"F","P","S","t","tc","replicate_no","space_replicate","dyad_mean_leave_size","dyad_sd_ls","dyad_cv_ls","dyad_mean_leave_times","hyp_mean_leave_size","hyp_sd_ls","hyp_cv_ls","hyp_mean_leave_times","comb_leave_size","fam_combo","replicate_unique"
20,10,2,0.15,0.2,62,5,4.52631578947368,4.16824531497943,0.920891406797781,134.473684210526,5.375,5.28992753573556,0.984172564788012,36.9375,0.848684210526316,"20_10_2","20_10_2_0.15_0.2_62"
20,10,2,0.15,0.2,63,1,4.19047619047619,4.21448748508105,1.0057299680307,194,5.5,7.83156008298049,1.42392001508736,172.875,1.30952380952381,"20_10_2","20_10_2_0.15_0.2_63"
20,10,2,0.15,0.2,63,2,3.70967741935484,3.82268272628091,1.0304623001279,201.709677419355,14.1666666666667,19.8233868616507,1.39929789611652,234.666666666667,10.4569892473118,"20_10_2","20_10_2_0.15_0.2_63"
20,10,2,0.15,0.2,63,3,4.65217391304348,4.12981064558406,0.887716306994705,51.7826086956522,53.5,44.5477272147525,0.832667798406589,8.5,48.8478260869565,"20_10_2","20_10_2_0.15_0.2_63"
20,10,2,0.15,0.2,63,4,3,2.22834405812462,0.742781352708207,222.633333333333,5.5625,4.45673647414787,0.801211051532202,156.625,2.5625,"20_10_2","20_10_2_0.15_0.2_63"
20,10,2,0.15,0.2,63,5,3.32142857142857,2.63949450026539,0.794686516208933,148.142857142857,5.41176470588235,5.83158237026422,1.077575003201,46.4705882352941,2.09033613445378,"20_10_2","20_10_2_0.15_0.2_63"
20,10,2,0.15,0.2,64,1,2.90322580645161,2.87929202767714,0.991756142866572,418.451612903226,2.86666666666667,2.82517418850631,0.985525879711504,404.633333333333,-0.0365591397849463,"20_10_2","20_10_2_0.15_0.2_64"
20,10,2,0.15,0.2,64,2,3.83333333333333,3.59548831619351,0.937953473789612,98.5833333333333,6.13333333333333,6.61023737056682,1.0777560930272,90.6,2.3,"20_10_2","20_10_2_0.15_0.2_64"
20,10,2,0.15,0.2,64,3,3.33333333333333,3.14405112414928,0.943215337244785,84.4333333333333,12.5,15.5195728954486,1.24156583163589,46,9.16666666666667,"20_10_2","20_10_2_0.15_0.2_64"
20,10,2,0.15,0.2,64,4,2.78787878787879,2.93425433199791,1.05250427126012,181.727272727273,5.46666666666667,6.93713265865729,1.2689876814617,16.8666666666667,2.67878787878788,"20_10_2","20_10_2_0.15_0.2_64"
20,10,2,0.15,0.2,64,5,4.81818181818182,3.94771016975861,0.819336072968769,49.5454545454545,17.3333333333333,20.3731849907339,1.17537605715773,60.1666666666667,12.5151515151515,"20_10_2","20_10_2_0.15_0.2_64"
20,10,2,0.15,0.2,65,1,3.4,2.95803989154981,0.870011732808767,297.92,5.6,8.29629865835189,1.48148190327712,281.466666666667,2.2,"20_10_2","20_10_2_0.15_0.2_65"
20,10,2,0.15,0.2,65,2,4.53571428571429,4.24684757034136,0.936312850154,154.714285714286,7.23076923076923,9.03837970503053,1.2499886826106,82,2.69505494505495,"20_10_2","20_10_2_0.15_0.2_65"
20,10,2,0.15,0.2,65,3,3,2.04124145231932,0.680413817439772,80.44,10.25,17.8145205620904,1.7380020060576,21.5,7.25,"20_10_2","20_10_2_0.15_0.2_65"
20,10,2,0.15,0.2,65,4,3,2.76887462097269,0.922958206990897,93.4838709677419,15.3333333333333,18.4788167009326,1.20514021962604,164.166666666667,12.3333333333333,"20_10_2","20_10_2_0.15_0.2_65"
20,10,2,0.15,0.2,65,5,3.29166666666667,3.32943612756518,1.01147426660208,85.75,6.13333333333333,5.48851614954439,0.894866763512671,43.8,2.84166666666667,"20_10_2","20_10_2_0.15_0.2_65"
20,10,2,0.15,0.2,66,1,4.375,4.36201489142844,0.997031975183644,90.0416666666667,13,8.28078671210825,0.636983593239096,11.5,8.625,"20_10_2","20_10_2_0.15_0.2_66"
20,10,2,0.15,0.2,66,2,3.37931034482759,3.07540697775396,0.910069411784335,303.275862068966,7,10.1904933073014,1.45578475818591,299.428571428571,3.62068965517241,"20_10_2","20_10_2_0.15_0.2_66"
20,10,2,0.15,0.2,66,3,3.5,3.0900464554395,0.882870415839856,268.3125,7.85714285714286,9.27243344424871,1.18012789290438,283.285714285714,4.35714285714286,"20_10_2","20_10_2_0.15_0.2_66"
20,10,2,0.15,0.2,66,4,4.78947368421053,4.49170775947092,0.937829092636784,67.8421052631579,6.57142857142857,7.977991705207,1.21404221600976,166.214285714286,1.78195488721804,"20_10_2","20_10_2_0.15_0.2_66"
20,10,2,0.15,0.2,66,5,3.51851851851852,2.54755343222247,0.724041501789544,101.259259259259,5.68421052631579,7.64527909220199,1.34500280325776,142.684210526316,2.16569200779727,"20_10_2","20_10_2_0.15_0.2_66"
20,10,2,0.15,0.2,67,1,4.14285714285714,3.90238022603788,0.941953847664315,106.190476190476,7.90909090909091,10.8945357446249,1.37747003667671,9.18181818181818,3.76623376623377,"20_10_2","20_10_2_0.15_0.2_67"
20,10,2,0.15,0.2,67,2,3.53571428571429,2.20239167736556,0.622898656224604,100.357142857143,7.66666666666667,9.13866245766587,1.1919994509999,20.5833333333333,4.13095238095238,"20_10_2","20_10_2_0.15_0.2_67"
20,10,2,0.15,0.2,67,3,3.24137931034483,3.00778955872193,0.927935076626978,164.310344827586,3.86363636363636,3.46816068372538,0.897641588728923,38.9545454545455,0.622257053291536,"20_10_2","20_10_2_0.15_0.2_67"
20,10,2,0.15,0.2,67,4,3.57142857142857,3.51527279981837,0.984276383949143,147.904761904762,7.5,10.1789543230683,1.35719390974244,27.1,3.92857142857143,"20_10_2","20_10_2_0.15_0.2_67"
20,10,2,0.15,0.2,67,5,3.19354838709677,2.82157585802343,0.883523753522488,135.258064516129,4.94736842105263,3.89406505981326,0.787098256770766,39.5789473684211,1.75382003395586,"20_10_2","20_10_2_0.15_0.2_67"
20,10,2,0.15,0.2,68,1,2.6969696969697,1.74077655955698,0.645456477139104,216.030303030303,4.94444444444444,9.69822435065077,1.96143863271589,90.5,2.24747474747475,"20_10_2","20_10_2_0.15_0.2_68"
20,10,2,0.15,0.2,68,2,2.92307692307692,2.92344979509713,1.0001275614806,190.102564102564,6.85714285714286,9.99890103851528,1.45817306811681,98.5714285714286,3.93406593406593,"20_10_2","20_10_2_0.15_0.2_68"
20,10,2,0.15,0.2,68,3,3.13513513513514,2.68909487211426,0.857728536795067,208.594594594595,7.53846153846154,7.97512157290183,1.0579242902829,105.307692307692,4.4033264033264,"20_10_2","20_10_2_0.15_0.2_68"
20,10,2,0.15,0.2,68,4,3.3030303030303,2.61587519394619,0.791962214680957,205.606060606061,7.90909090909091,13.5458816284105,1.71269767715535,55.0909090909091,4.60606060606061,"20_10_2","20_10_2_0.15_0.2_68"
20,10,2,0.15,0.2,68,5,3.61538461538462,3.88923563777689,1.0757460274702,329.653846153846,5.875,8.8534362443818,1.50696787138414,147.0625,2.25961538461538,"20_10_2","20_10_2_0.15_0.2_68"
20,10,2,0.15,0.2,69,1,3.3,2.65252661360776,0.803795943517502,285.175,5.70588235294118,8.85836261592932,1.55249654093607,259.941176470588,2.40588235294118,"20_10_2","20_10_2_0.15_0.2_69"
20,10,2,0.15,0.2,69,2,3.4,3.25576411921994,0.957577682123512,359.514285714286,3.625,3.62134373330986,0.998991374706169,140.875,0.225,"20_10_2","20_10_2_0.15_0.2_69"
20,10,2,0.15,0.2,69,3,4.55,6.4438873524082,1.41623897855125,53.05,15.1666666666667,27.0437916473757,1.78310714158521,11.8333333333333,10.6166666666667,"20_10_2","20_10_2_0.15_0.2_69"
20,10,2,0.15,0.2,69,4,3.13793103448276,2.03055477871433,0.647099874535336,159.758620689655,14.8333333333333,15.6514110120036,1.05515130418002,9.5,11.6954022988506,"20_10_2","20_10_2_0.15_0.2_69"
20,10,2,0.15,0.2,69,5,4.04545454545455,3.98183103044044,0.984272838985277,131.909090909091,14.8333333333333,15.5488477600968,1.04823692764697,205.166666666667,10.7878787878788,"20_10_2","20_10_2_0.15_0.2_69"
20,10,2,0.15,0.2,7,1,3.36,2.32522400354604,0.692030953436321,165.84,6.15384615384615,6.45298579271841,1.04861019131674,134.307692307692,2.79384615384615,"20_10_2","20_10_2_0.15_0.2_7"
20,10,2,0.15,0.2,7,2,3.56,3.50095225141199,0.983413553767412,157.76,4.23809523809524,4.78439925073945,1.1289031939947,93.9047619047619,0.678095238095238,"20_10_2","20_10_2_0.15_0.2_7"
20,10,2,0.15,0.2,7,3,3.29166666666667,2.42234465408794,0.735902173393804,124.708333333333,8.2,9.9196774141098,1.20971675781827,82.3,4.90833333333333,"20_10_2","20_10_2_0.15_0.2_7"
20,10,2,0.15,0.2,7,4,4.05,3.30031896385151,0.81489357132136,131.8,5.78571428571429,5.63203162453659,0.973437564734719,62.2857142857143,1.73571428571429,"20_10_2","20_10_2_0.15_0.2_7"
20,10,2,0.15,0.2,7,5,3.65217391304348,3.51113418158673,0.961381978291605,331.913043478261,5.25,9.24121204171834,1.76023086508921,86.0625,1.59782608695652,"20_10_2","20_10_2_0.15_0.2_7"
20,10,2,0.15,0.2,70,1,4.66666666666667,5.401524839176,1.15746960839486,132.111111111111,6.46153846153846,6.22649425995325,0.963624111659432,71,1.79487179487179,"20_10_2","20_10_2_0.15_0.2_70"
20,10,2,0.15,0.2,70,2,3.56521739130435,3.40889327490372,0.956152991741287,153.434782608696,7.54545454545455,7.3398043075226,0.972745149189742,105.636363636364,3.9802371541502,"20_10_2","20_10_2_0.15_0.2_70"
20,10,2,0.15,0.2,70,3,3.65,3.24888644890749,0.890105876413012,86.1,24.3333333333333,19.731531449265,0.810884854079383,9,20.6833333333333,"20_10_2","20_10_2_0.15_0.2_70"
20,10,2,0.15,0.2,70,4,3.40740740740741,3.18963778096968,0.93608934876284,94.5925925925926,23,32.4037034920393,1.40885667356693,9.25,19.5925925925926,"20_10_2","20_10_2_0.15_0.2_70"
20,10,2,0.15,0.2,70,5,3.5,4.23238035604798,1.20925153029942,329.541666666667,6,6.22649425995325,1.03774904332554,163.642857142857,2.5,"20_10_2","20_10_2_0.15_0.2_70"
20,10,2,0.15,0.2,71,1,3.8695652173913,3.88826144634062,1.00483160972847,156.826086956522,21.75,18.1176709319934,0.832996364689353,4.5,17.8804347826087,"20_10_2","20_10_2_0.15_0.2_71"
20,10,2,0.15,0.2,71,2,3,2.8153021020711,0.938434034023698,148.321428571429,5.25,4.73990154609425,0.902838389732238,102.6875,2.25,"20_10_2","20_10_2_0.15_0.2_71"
20,10,2,0.15,0.2,71,3,3.23076923076923,3.33609871794443,1.03260198412566,125.333333333333,12.5,16.8692450504292,1.34953960403433,25.75,9.26923076923077,"20_10_2","20_10_2_0.15_0.2_71"
20,10,2,0.15,0.2,71,4,3.38709677419355,3.52777001664261,1.04153210015163,154.032258064516,7.53846153846154,8.00640769025436,1.06207448952354,38.2307692307692,4.15136476426799,"20_10_2","20_10_2_0.15_0.2_71"
20,10,2,0.15,0.2,71,5,3.68,2.17408984788271,0.590785284750736,204.88,10.2222222222222,18.484978886773,1.80831315196693,291.444444444444,6.54222222222222,"20_10_2","20_10_2_0.15_0.2_71"
20,10,2,0.15,0.2,72,1,3.81481481481481,3.3286291592444,0.872553274753386,231.185185185185,4.13636363636364,6.3792480117021,1.54223578304886,89.1818181818182,0.321548821548822,"20_10_2","20_10_2_0.15_0.2_72"
20,10,2,0.15,0.2,72,2,3.13157894736842,2.48423192362461,0.793284143678446,194.368421052632,23.5,17.710637105047,0.753644132129658,30.5,20.3684210526316,"20_10_2","20_10_2_0.15_0.2_72"
20,10,2,0.15,0.2,72,3,2.51282051282051,1.99831237840169,0.795246762833325,128.25641025641,19.6,27.509998182479,1.40357133584077,14.2,17.0871794871795,"20_10_2","20_10_2_0.15_0.2_72"
20,10,2,0.15,0.2,72,4,3.26666666666667,2.5316388767553,0.774991492884276,103.433333333333,9,11.4309521329882,1.27010579255424,104.1,5.73333333333333,"20_10_2","20_10_2_0.15_0.2_72"
20,10,2,0.15,0.2,72,5,2.88235294117647,2.05624998306866,0.71339285126872,201.764705882353,9.3,7.18099343173817,0.772149831369695,24.3,6.41764705882353,"20_10_2","20_10_2_0.15_0.2_72"
20,10,2,0.15,0.2,73,1,3.9047619047619,2.50808217378861,0.642313727433668,59.9523809523809,13.5,25.2725147146065,1.87203812700789,57.8333333333333,9.59523809523809,"20_10_2","20_10_2_0.15_0.2_73"
20,10,2,0.15,0.2,73,2,2.75,1.86651305051477,0.678732018369006,232,9.88888888888889,15.5116443716039,1.56859325106107,48.1111111111111,7.13888888888889,"20_10_2","20_10_2_0.15_0.2_73"
20,10,2,0.15,0.2,73,3,2.84848484848485,2.32003787847866,0.814481382870168,110.151515151515,13.3846153846154,22.1567839932396,1.65539190754089,33.5384615384615,10.5361305361305,"20_10_2","20_10_2_0.15_0.2_73"
20,10,2,0.15,0.2,73,4,2.8125,2.91201626191844,1.03538355979322,214.625,3.56,4.32126524681526,1.2138385524762,145.2,0.7475,"20_10_2","20_10_2_0.15_0.2_73"
20,10,2,0.15,0.2,73,5,3.56521739130435,2.74401972820436,0.7696640701061,158,6.30769230769231,9.41970112215718,1.4933672510737,68.5384615384615,2.74247491638796,"20_10_2","20_10_2_0.15_0.2_73"
20,10,2,0.15,0.2,74,1,2.9375,2.24237057741391,0.763360196566439,298.15625,7.23076923076923,4.76364437088955,0.65880188108047,151.076923076923,4.29326923076923,"20_10_2","20_10_2_0.15_0.2_74"
20,10,2,0.15,0.2,74,2,3,2.01777812740365,0.672592709134549,186.724137931034,5.4375,10.7018300615674,1.96815265500089,85.125,2.4375,"20_10_2","20_10_2_0.15_0.2_74"
20,10,2,0.15,0.2,74,3,3.5,3.17599693352168,0.907427695291909,99.875,8.8,13.1047065336593,1.48917119700674,168.1,5.3,"20_10_2","20_10_2_0.15_0.2_74"
20,10,2,0.15,0.2,74,4,3.55555555555556,3.36650164612069,0.946828587971445,109.074074074074,7.30769230769231,7.39802468438496,1.01236127260005,28.5384615384615,3.75213675213675,"20_10_2","20_10_2_0.15_0.2_74"
20,10,2,0.15,0.2,74,5,3.72,3.83536178215302,1.03101123176156,91.28,8.90909090909091,12.3162863352112,1.38244030293186,123.909090909091,5.18909090909091,"20_10_2","20_10_2_0.15_0.2_74"
20,10,2,0.15,0.2,75,1,3.18518518518519,1.75492794147568,0.550965749067947,134.37037037037,9.55555555555556,16.4401270608769,1.72047841334759,45.3333333333333,6.37037037037037,"20_10_2","20_10_2_0.15_0.2_75"
20,10,2,0.15,0.2,75,2,3.68,2.70370116691915,0.734701404054118,117.8,17.4,21.349473061413,1.22698121042604,7.8,13.72,"20_10_2","20_10_2_0.15_0.2_75"
20,10,2,0.15,0.2,75,3,2.78787878787879,2.1324512854573,0.764901004566205,265.363636363636,4.94117647058824,4.77585840759667,0.966542772965992,62.1764705882353,2.15329768270945,"20_10_2","20_10_2_0.15_0.2_75"
20,10,2,0.15,0.2,75,4,2.97222222222222,2.77216894054468,0.932692353828118,197.666666666667,5.93333333333333,5.45719271979214,0.91975158198744,82,2.96111111111111,"20_10_2","20_10_2_0.15_0.2_75"
20,10,2,0.15,0.2,75,5,4.55172413793103,5.17263546323032,1.13641233661878,229.862068965517,18.4,33.9529085646576,1.84526676981835,44.4,13.848275862069,"20_10_2","20_10_2_0.15_0.2_75"
20,10,2,0.15,0.2,76,1,2.85714285714286,2.2640782716523,0.792427395078305,75.8285714285714,14.2857142857143,23.9423911762818,1.67596738233972,116.571428571429,11.4285714285714,"20_10_2","20_10_2_0.15_0.2_76"
20,10,2,0.15,0.2,76,2,3.45,2.96426080250425,0.859206029711378,107.15,4,3.51781181986757,0.879452954966893,43.2352941176471,0.55,"20_10_2","20_10_2_0.15_0.2_76"
20,10,2,0.15,0.2,76,3,3.07407407407407,2.70222025416033,0.879035504365408,124.148148148148,5.85714285714286,8.18870838746533,1.39807216371359,78.4285714285714,2.78306878306878,"20_10_2","20_10_2_0.15_0.2_76"
20,10,2,0.15,0.2,76,4,4.375,3.72783303414125,0.852076122089429,156.708333333333,19.6,31.6906926399535,1.61687207346701,6,15.225,"20_10_2","20_10_2_0.15_0.2_76"
20,10,2,0.15,0.2,76,5,3.53846153846154,3.34939719031075,0.946568771174777,162.230769230769,5.41176470588235,10.6715675015987,1.97192008181714,241.705882352941,1.87330316742081,"20_10_2","20_10_2_0.15_0.2_76"
20,10,2,0.15,0.2,77,1,4.23809523809524,3.49148624377588,0.82383383280105,110.428571428571,8.9,14.5101497044119,1.63035389937212,349.7,4.66190476190476,"20_10_2","20_10_2_0.15_0.2_77"
20,10,2,0.15,0.2,77,2,3.68965517241379,3.71390676354104,1.00657286114664,113.931034482759,10.4444444444444,12.6600860098886,1.2121358945638,33.6666666666667,6.75478927203065,"20_10_2","20_10_2_0.15_0.2_77"
20,10,2,0.15,0.2,77,3,3.07407407407407,2.88131815355304,0.937296266818459,88.8888888888889,13.5,12.1942609452152,0.903278588534457,7.5,10.4259259259259,"20_10_2","20_10_2_0.15_0.2_77"
20,10,2,0.15,0.2,77,4,3.06666666666667,3.11761771708544,1.01661447296264,163.8,6.13333333333333,5.95059020682183,0.970204925025298,32.2666666666667,3.06666666666667,"20_10_2","20_10_2_0.15_0.2_77"
20,10,2,0.15,0.2,77,5,3.65,2.90688837074973,0.796407772808144,72.1,5.21428571428571,4.83860392180306,0.92795143705812,37.7142857142857,1.56428571428571,"20_10_2","20_10_2_0.15_0.2_77"
20,10,2,0.15,0.2,78,1,3.59259259259259,2.46918328539339,0.68729844026414,121.740740740741,6.4,6.12722262879823,0.957378535749724,37.3333333333333,2.80740740740741,"20_10_2","20_10_2_0.15_0.2_78"
20,10,2,0.15,0.2,78,2,2.78571428571429,2.11445015805516,0.759033390071081,152.071428571429,4.33333333333333,4.40587842613506,1.01674117526194,109,1.54761904761905,"20_10_2","20_10_2_0.15_0.2_78"
20,10,2,0.15,0.2,78,3,3.8,3.82970843102535,1.00781800816457,103.48,23.75,27.1462090662152,1.14299827647222,9.5,19.95,"20_10_2","20_10_2_0.15_0.2_78"
20,10,2,0.15,0.2,78,4,3.51724137931034,3.48077053923381,0.989630839586083,124.241379310345,3.95652173913043,4.38466605828628,1.10821230044598,90.2173913043478,0.43928035982009,"20_10_2","20_10_2_0.15_0.2_78"
20,10,2,0.15,0.2,78,5,3.8,4.31083905212585,1.1344313295068,125.8,14.8333333333333,18.9675160911139,1.27870894996274,49.8333333333333,11.0333333333333,"20_10_2","20_10_2_0.15_0.2_78"
20,10,2,0.15,0.2,79,1,2.8,2.08354900844406,0.74412464587288,88.2857142857143,7.21428571428571,11.5703771059385,1.60381464834791,44.0714285714286,4.41428571428571,"20_10_2","20_10_2_0.15_0.2_79"
20,10,2,0.15,0.2,79,2,2.51428571428571,1.99073484173157,0.791769539325058,202.8,4.88888888888889,5.96942098767582,1.22101792929733,167.666666666667,2.37460317460318,"20_10_2","20_10_2_0.15_0.2_79"
20,10,2,0.15,0.2,79,3,3.37931034482759,2.04264871994757,0.604457274270199,91.7241379310345,9.9,12.0595743429581,1.21813882252102,42.9,6.52068965517241,"20_10_2","20_10_2_0.15_0.2_79"
20,10,2,0.15,0.2,79,4,3.2,2.27303028283098,0.71032196338468,98.64,4.70588235294118,5.53132789077759,1.17540717679024,68.4705882352941,1.50588235294118,"20_10_2","20_10_2_0.15_0.2_79"
20,10,2,0.15,0.2,79,5,2.83870967741935,1.75303116902407,0.617545070906206,88.9354838709677,7.41666666666667,10.0856183236179,1.35985865037545,38.1666666666667,4.57795698924731,"20_10_2","20_10_2_0.15_0.2_79"
20,10,2,0.15,0.2,8,1,3.73076923076923,4.29471947682446,1.15116192162305,99.6538461538462,8,14.6907515743131,1.83634394678913,82.5,4.26923076923077,"20_10_2","20_10_2_0.15_0.2_8"
20,10,2,0.15,0.2,8,2,3.88,3.67786169759912,0.947902499381216,129.36,13,13.0128141972954,1.00098570748426,88.2857142857143,9.12,"20_10_2","20_10_2_0.15_0.2_8"
20,10,2,0.15,0.2,8,3,3.23333333333333,2.73777323729533,0.846733990916083,140.333333333333,10.1111111111111,15.7753323613517,1.56019770606775,12.6666666666667,6.87777777777778,"20_10_2","20_10_2_0.15_0.2_8"
20,10,2,0.15,0.2,8,4,3.46153846153846,3.56909814077191,1.031072796223,109.653846153846,10.3333333333333,13.5,1.30645161290323,69.8888888888889,6.87179487179487,"20_10_2","20_10_2_0.15_0.2_8"
20,10,2,0.15,0.2,8,5,3.25,2.68914140228466,0.827428123779894,138.535714285714,5.29411764705882,4.07376830898544,0.769489569475028,43.8235294117647,2.04411764705882,"20_10_2","20_10_2_0.15_0.2_8"
20,10,2,0.15,0.2,80,1,3.96296296296296,3.79758507760556,0.958269131732244,117.407407407407,6.625,7.72765596197622,1.16643863577,343.1875,2.66203703703704,"20_10_2","20_10_2_0.15_0.2_80"
20,10,2,0.15,0.2,80,2,4.47619047619048,4.36599413214273,0.975381667819121,63.0476190476191,12.5,27.102978223277,2.16823825786216,189,8.02380952380952,"20_10_2","20_10_2_0.15_0.2_80"
20,10,2,0.15,0.2,80,3,3.48148148148148,3.63074870823308,1.04287462896057,160.962962962963,3.76190476190476,3.11295296952527,0.82749382734216,87.0476190476191,0.28042328042328,"20_10_2","20_10_2_0.15_0.2_80"
20,10,2,0.15,0.2,80,4,3.48,2.98775277870621,0.858549649053508,126.32,6.92307692307692,6.4221172321587,0.927639155756257,140,3.44307692307692,"20_10_2","20_10_2_0.15_0.2_80"
20,10,2,0.15,0.2,80,5,3.66666666666667,3.43469088118208,0.936733876686023,130.666666666667,17.6,22.9847775712535,1.30595327109395,18.4,13.9333333333333,"20_10_2","20_10_2_0.15_0.2_80"
20,10,2,0.15,0.2,81,1,3.38461538461538,3.08644679950163,0.91190473621639,187,8.6,7.67680489092522,0.892651731502932,43.5,5.21538461538461,"20_10_2","20_10_2_0.15_0.2_81"
20,10,2,0.15,0.2,81,2,3.69230769230769,2.42846369077981,0.657708916252865,45.7692307692308,7.66666666666667,8.52447456836295,1.11188798717778,33.6666666666667,3.97435897435897,"20_10_2","20_10_2_0.15_0.2_81"
20,10,2,0.15,0.2,81,3,3.55555555555556,3.36650164612069,0.946828587971445,103.37037037037,15.6666666666667,21.2477449783893,1.35623904117378,99.5,12.1111111111111,"20_10_2","20_10_2_0.15_0.2_81"
20,10,2,0.15,0.2,81,4,3.70833333333333,2.97056818846477,0.80105209576578,109.916666666667,5.5,7.61577310586391,1.38468601924798,49.5,1.79166666666667,"20_10_2","20_10_2_0.15_0.2_81"
20,10,2,0.15,0.2,81,5,3.09090909090909,2.60244640150902,0.84196795342939,124.69696969697,9.27272727272727,10.5744116535239,1.14037772734081,31.8181818181818,6.18181818181818,"20_10_2","20_10_2_0.15_0.2_81"
20,10,2,0.15,0.2,82,1,4.28571428571429,2.98568010916872,0.696658692139367,77.7142857142857,6.5,5.41720904582367,0.833416776280565,21.2142857142857,2.21428571428571,"20_10_2","20_10_2_0.15_0.2_82"
